5.935581533999999548e-01	4.678432008999999780e-01	1.432113293000000009e+00	-5.304942143999999971e-01	7.672564351999999754e-01	2.717614722999999732e-01	-2.878478642000000254e-01	4.845328714000000092e-01	-1.340427421000000008e+00	-4.673886664999999940e-01	4.405764815000000056e-01	-1.449575056999999889e+00	3.575310286000000226e-01	1.557563868999999990e+00	1.147590858000000047e+00	-1.197460143999999893e+00	-1.347489181999999897e+00	-4.358390596000000228e-01	-1.037227918999999998e+00	-4.690795777000000277e-01	-2.525442191000000225e-01	-1.045799928000000101e+00	-4.945886505000000044e-01	2.122140560000000065e+00	1.195864634000000093e+00	1.022391295999999894e+00	-1.847473632999999948e-01	2.515903628999999753e-01	1.373223430999999994e+00	1.345174727000000070e+00	-3.631531062999999726e-01	-1.871823334999999922e-01	5.211814792000000335e-02	-5.368930200000000125e-03	1.238526167999999927e+00	-1.060269486000000039e-01	-1.125977051000000007e+00	5.408341912999999890e-01	1.397335947999999925e-02	3.092040665999999938e-01	-5.608253552999999947e-01	-1.275833707000000095e+00	9.866699240999999843e-01	-6.324788504000000179e-03	-8.680155586000000145e-01	-2.476422873000000136e-01	8.549332180999999475e-02	2.488268690000000061e-01	-3.111388681999999739e-01	-3.563246321999999910e-01	8.323264508000000061e-01	-1.893348357000000037e+00	5.056181770000000020e-01	-2.058913430000000044e+00	-1.892370174999999932e+00	7.303318172999999636e-01	7.727497142000000485e-01	3.117987342999999911e-01
6.101237433999999737e-01	8.255555907999999610e-01	1.675510057999999969e+00	-9.166119898000000266e-01	-6.740106033999999635e-01	-8.814376965000000341e-01	-1.949017333999999990e-01	1.244769412999999991e+00	7.153281051000000001e-01	6.777256334999999694e-03	3.383497109999999974e-01	-5.918879396999999765e-01	2.416671136000000109e-01	-4.937672425999999892e-01	-2.054706496000000104e+00	1.333930156000000089e+00	5.671189909999999612e-01	8.517903312000000282e-01	1.856653807999999906e+00	-8.356724336999999947e-01	8.055898406999999484e-01	-6.864825177000000167e-01	4.129472075999999769e-01	-1.205538701999999907e+00	7.138812771000000446e-01	1.352076904000000024e+00	-8.430050919999999559e-01	-5.825387674999999987e-01	1.108635999000000094e+00	1.740168930999999919e+00	6.447966674999999759e-01	3.051809825999999837e-01	-2.401183182000000138e-01	-1.065687709999999955e+00	-3.925329941999999850e-01	1.022771725999999937e-01	-7.509895757000000227e-01	-8.052685170000000170e-01	8.224088751000000475e-01	-3.310205360999999846e-01	-1.029851676999999910e+00	4.433873439000000083e-01	1.292879310000000004e+00	5.486559689000000128e-01	1.513246215000000061e-01	6.876491421000000548e-01	-3.081773407999999770e-01	-1.524865536999999938e+00	5.745664899000000325e-01	-5.644426096000000337e-01	8.671366578000000436e-01	-1.117952966999999909e+00	-4.931432571000000098e-01	-8.016510360999999918e-01	-5.765028569000000269e-01	-6.991538910000000273e-01	-2.937310092000000039e-01	6.755559792999999980e-01
1.078668410999999994e+00	-6.119625054999999758e-01	1.073961957000000078e+00	-9.994560268999999608e-02	1.670003718000000026e+00	-6.068214565999999754e-01	-1.128031556999999907e+00	-4.174053053999999818e-01	-8.557157328000000174e-01	1.626928281999999948e+00	-1.352110182000000105e+00	9.097438668000000506e-02	-5.683885315000000160e-01	-8.673540190999999844e-01	8.650687277999999925e-01	-1.014084095999999935e+00	2.350585145999999792e+00	4.752069964999999785e-01	6.526987044000000238e-02	-4.105141552000000083e-01	-1.041318661999999895e+00	9.177748894999999685e-01	-4.137568540000000072e-01	-7.510099802999999907e-01	-4.733915774999999937e-01	7.830786952999999606e-01	4.683663855999999903e-01	-1.397073471999999983e+00	4.825192583999999840e-01	1.404930033000000078e+00	1.128423088999999990e+00	5.448976679999999462e-01	-3.991928571999999731e-01	-8.045192814999999609e-01	-2.244800756000000064e+00	-4.986769556000000270e-01	-5.129967667999999481e-01	-1.087383443000000005e+00	4.421348815999999737e-01	3.038099096999999915e-01	7.086797461999999603e-01	9.014148985000000058e-01	8.889388555999999664e-01	4.206552389000000058e-01	4.894238126000000078e-01	1.297727406999999999e+00	7.557987332000000169e-01	-9.594422411999999900e-01	6.423604668000000295e-01	1.148337348000000091e+00	1.186737587999999954e+00	6.749132150000000108e-01	-2.331818987000000010e-01	5.254307987999999874e-01	4.223684891999999746e-01	-1.930303184000000116e-01	4.638898576999999669e-03	2.725071767999999728e-01
1.473803713999999987e+00	-3.279809103999999920e-01	-2.345577500000000093e-01	-5.804001479000000518e-01	-3.127061522999999982e-02	4.855944373000000147e-01	-1.256448561999999880e-01	1.614160934000000047e+00	-5.286210546999999815e-01	-1.876824062999999931e+00	7.104173263999999932e-01	1.516716543000000028e+00	-1.011462821000000067e+00	-7.174533853999999489e-02	1.361078360999999903e-01	-1.847303744000000081e-01	1.808802951000000103e+00	-1.494555824000000088e+00	-5.724895691000000397e-01	1.003199200000000069e-01	1.397115464000000085e+00	-3.041466141999999984e-01	5.029610337000000042e-01	-1.710117894999999999e+00	-7.644888734000000463e-01	1.064691041999999976e+00	2.029479643000000055e-01	6.122902439999999835e-01	-6.653138684999999608e-01	-5.229037574999999549e-01	-1.445641866999999969e+00	1.233174983999999919e+00	-3.468769099999999828e-01	9.087207461999999847e-01	-1.712389836000000054e+00	2.029215105000000130e-01	2.610368616000000030e-01	-1.939021835999999929e-02	-2.073583781999999986e-01	2.102088733999999959e-01	1.143571069000000051e+00	1.396389238999999893e+00	-2.192104003999999939e+00	-4.958860091999999775e-01	6.012112839000000042e-01	1.382943636000000032e+00	9.236232979999999815e-01	9.972522435999999768e-01	2.353355112999999943e-01	3.806151255999999927e-01	1.106946766999999943e+00	4.180285315999999751e-01	4.605401964999999986e-01	1.059858366999999912e+00	8.366263057999999420e-02	1.764480086999999919e-01	1.277011815000000050e+00	-1.277843650999999969e+00
4.703245591999999919e-01	7.554529057000000103e-01	-7.493517453000000383e-01	-1.880910018999999989e-01	1.533655441000000064e+00	1.306252632000000080e+00	6.688407288000000062e-01	3.480397030999999863e-01	1.516288064999999907e-01	8.324532028000000139e-01	3.001525528000000276e-01	-1.418514523000000027e+00	8.969081718000000425e-01	-1.307532784999999864e-01	2.592981489000000250e-01	6.779430571000000239e-01	2.335700015000000129e-01	4.949949202000000215e-01	-1.566055420000000087e+00	9.406854372999999825e-01	1.835300998999999988e+00	-1.571951628000000101e+00	-8.098011961000000092e-01	8.063039467999999488e-01	3.811471462000000088e-01	3.952899849000000021e-01	-1.276339021000000074e+00	-2.838902576999999816e-01	-1.046778651999999976e+00	-2.691939953999999968e+00	-5.411016322999999684e-01	7.962030699000000045e-01	-1.433502722999999923e+00	9.966632147999999747e-01	-7.840623654999999692e-01	1.896846458999999893e-03	-9.937246849999999965e-01	1.184028274999999963e+00	-8.426607891999999822e-01	4.340427461999999958e-01	5.329330630999999929e-01	-9.098550820999999900e-01	1.648542469000000010e-01	-3.730493999999999755e-01	-1.142237286000000074e+00	-8.012573415000000532e-01	-2.922756876000000004e-01	-4.508593280999999980e-02	-1.279366908000000080e+00	-4.614043802000000194e-01	-5.450929375999999937e-01	-1.872699327000000025e-01	-1.047936708000000022e-01	-6.807780047999999473e-01	-1.084298113000000008e+00	4.304753593000000267e-01	2.489069119999999913e+00	-6.951701140999999584e-02
-9.554365352000000478e-01	1.462215765000000056e+00	-8.105310937999999910e-01	7.209302458999999885e-01	1.035583831000000066e+00	-5.734862727999999743e-01	1.182420706000000044e+00	5.869066626000000175e-01	-6.258198043999999571e-01	-1.210976236000000039e+00	-7.233997226999999697e-01	-6.795451778000000109e-01	8.058831145999999501e-01	-1.262723594999999865e-01	1.973135050000000001e-01	-1.211804456000000085e+00	-1.803393492000000098e+00	-2.921995042000000153e-01	9.521804061999999957e-01	-5.390670468999999576e-01	-1.735800195999999962e-01	1.139371026999999925e+00	8.225295321999999409e-02	6.072606181999999908e-01	4.702921605000000005e-01	1.803096734000000090e-01	3.674838396999999812e-01	9.270768036000000267e-02	-1.774444155000000078e+00	-1.602020071999999962e+00	2.116749125000000065e-01	5.796998944000000265e-01	-1.650326337999999948e+00	-1.129101724999999945e+00	-5.161739214999999659e-01	-3.707936850999999923e-01	-9.585617072000000016e-01	1.271654969999999940e+00	-3.006032357999999932e-02	1.211192373000000044e+00	8.541504112000000148e-01	1.649229453000000012e+00	7.591883283999999454e-01	9.064979136999999909e-01	-6.301120920999999653e-01	-1.571057353000000045e+00	-1.298419583000000044e+00	-6.586094793000000225e-01	-1.388099600000000100e+00	-1.034156569000000081e+00	1.362120390000000070e+00	-3.265809548000000007e+00	-1.061848273000000065e-01	-2.078846282000000212e+00	4.142255420999999688e-02	-7.649562549999999739e-01	-1.178829133000000029e+00	4.279222336999999876e-01
-9.057775353000000473e-01	-1.280734733999999930e+00	-3.278994559000000253e-01	3.321297986999999785e-01	-5.624227225000000274e-01	-1.554998941000000023e+00	1.387055329999999920e+00	-8.855650830000000653e-03	3.005402732999999937e-01	8.074025863999999553e-01	-8.143474021000000063e-01	5.553834100000000218e-01	-1.850440703000000076e+00	-1.480704242000000059e+00	-7.379383064000000214e-01	1.069625250999999944e+00	-1.758976555999999913e+00	-1.120331313999999967e+00	6.927069520999999952e-01	-1.400145460000000064e+00	5.661185589999999657e-01	-1.239414282999999894e+00	6.996313843999999449e-01	-2.373664845000000023e-01	3.151342638000000085e-02	6.555218052000000295e-01	3.248882036999999889e-01	-4.731374877000000256e-01	-2.436095454999999799e+00	1.154831163000000105e+00	-7.975492778999999643e-01	6.071897155000000046e-01	-1.492147534000000109e+00	-1.041113438000000002e+00	4.894767886000000318e-02	-2.050099559999999932e-01	7.429901490000000441e-01	4.888322206999999864e-01	-3.255508972000000223e-01	-1.989473103999999937e-01	-1.073591202000000022e+00	-8.986520711000000050e-01	6.898862393000000370e-01	1.156113850999999915e-02	5.561469950999999856e-01	-4.365844658999999683e-02	-1.086558442999999929e+00	6.047318670000000340e-01	6.226309298000000103e-01	-7.375267943000000104e-01	6.719061616999999487e-01	-2.161316423000000153e+00	-1.173718324999999951e-01	7.748141829000000647e-02	8.517837780000000469e-01	-8.823003915999999558e-02	4.696084288999999821e-03	-1.893513176999999936e-01
-2.734731799999999893e-02	-5.279562298000000098e-01	6.930782209999999943e-02	1.151861645999999961e+00	1.356685896999999974e+00	-1.241360605000000061e-01	9.694837003999999814e-01	-1.129391717999999933e+00	-2.374564144999999904e+00	6.752958690999999458e-01	1.243846221000000085e+00	1.820088976000000081e+00	-1.734836484000000165e-02	1.031100582999999959e+00	2.075348928999999967e-02	8.655226419000000559e-02	-1.411106444000000071e+00	3.367073675999999738e-01	-8.947687107999999778e-01	-1.226128845000000078e+00	-5.309639885000000392e-01	1.020952628999999973e-01	-2.779814516999999929e-01	-1.469939327999999934e+00	-9.550234919000000211e-01	4.299239590999999749e-01	1.401518330000000034e+00	-1.190947659000000103e+00	8.032349482999999457e-02	3.127829322999999828e-01	-3.509539883000000193e-01	-2.001266231999999923e-01	-3.412473027999999853e-01	3.878065958999999951e-01	-6.592986603999999584e-01	3.686676474000000203e-01	1.058892018999999962e+00	-7.571362677999999846e-01	-3.478265325999999741e-02	-9.142285708999999816e-01	4.778742362000000243e-01	4.076820540000000159e-01	-1.562042405999999883e-01	-6.847283618999999710e-01	-3.642494191000000270e-01	5.551499251000000523e-01	4.781676413000000014e-01	5.184080183999999480e-01	1.013066572999999915e+00	7.851321191000000532e-02	-3.038689511000000065e-01	9.597145920999999857e-02	9.248063149999999344e-02	8.712261131999999852e-01	-8.539306730000000012e-02	5.832487307000000509e-01	4.008180687999999825e-01	-2.260350455000000203e+00
7.159989133999999922e-01	4.060204296000000102e-01	1.332653686999999976e-01	1.253586043999999955e+00	-6.470409968000000456e-01	1.497476443999999907e+00	9.880183198999999972e-01	1.112922345999999951e+00	7.143047511000000238e-01	-8.661030895000000340e-01	4.119254211000000221e-01	-1.231408523000000033e+00	-8.341045714000000499e-01	-1.341631095999999967e+00	-8.815920416000000426e-01	1.248833971999999903e+00	-1.943656712000000064e-01	7.522015297999999905e-01	-9.028595871000000272e-01	1.388669129000000002e-01	3.222721754000000272e-01	-1.410067911999999923e+00	-3.797143499000000255e-01	-1.226816311999999985e-02	-1.332182278000000109e+00	1.396518442999999943e-01	8.255907381000000544e-01	-8.657791469000000184e-01	4.454779662000000195e-01	-1.067282204999999928e+00	6.199724209000000430e-01	2.945519252000000088e-01	1.268082809000000033e+00	2.388015502000000012e+00	-8.567698521000000067e-01	6.572591637000000375e-01	1.052223684999999964e+00	-9.327286093000000111e-01	4.780037471000000288e-02	-1.831823313999999980e+00	1.019990935000000043e+00	-2.295785262999999965e+00	-1.037864520000000068e+00	-1.206488752000000053e+00	4.851875667000000170e-01	6.461913499999999422e-02	1.142303223999999950e+00	-7.253699215000000144e-01	5.902547629000000073e-01	-4.966376184999999888e-01	6.036480772000000217e-01	7.052163029000000360e-01	-7.509054204999999760e-01	9.178069235999999909e-02	-6.954862702999999868e-01	5.620029536999999742e-01	-6.066356638000000023e-01	-2.259191526999999866e-01
3.799669209000000047e-01	1.651709435999999975e+00	-3.187848428000000234e-01	1.111524031000000079e+00	7.285304890999999561e-01	-1.165866223000000090e+00	9.321485415000000385e-01	1.981607723999999904e-01	7.276030382000000518e-01	4.609389255999999935e-01	-1.921127018999999880e-01	9.665632460999999676e-02	2.308715464000000051e+00	-1.097262037999999995e+00	-1.478025964000000136e-01	-7.051342699999999528e-04	7.603519651000000268e-01	7.885972056000000174e-01	8.255199750999999697e-01	1.089796989000000105e+00	-1.086183676999999924e-02	-1.479901097000000006e-02	-8.496663253999999776e-01	-8.991664450999999891e-01	-1.009902518000000082e+00	3.565700437000000056e-01	9.571175586999999818e-02	-1.571973245000000130e-01	-5.679457387999999884e-01	-1.544397175999999927e+00	1.573813081000000058e-01	-8.225656906999999629e-01	9.335907288000000470e-01	1.795623363000000028e+00	-3.663475123000000111e-01	-2.923487802999999996e-01	-1.162555851999999890e+00	-2.194889204999999899e-01	3.697445336999999888e-01	-9.319539546999999757e-01	1.053797868999999977e-02	5.355484617000000336e-02	5.568541196999999832e-01	-2.900329578999999991e-01	4.871893625999999811e-02	-9.478944432000000475e-01	6.764606697999999696e-01	-1.656879793999999961e+00	-4.659219898999999998e-01	-2.053564345999999929e+00	4.637758341000000062e-01	-6.858332545999999696e-02	-4.850382245000000037e-01	4.625805488999999993e-01	-1.402979653000000049e+00	3.392615177000000287e-02	-2.401956994999999984e-01	1.368964993999999935e+00
5.408567991999999602e-01	-5.940742245000000255e-01	1.713092894000000158e-02	1.689115718000000044e+00	-3.693763328999999929e-01	1.609789552000000068e+00	1.224335334999999914e+00	2.582138474000000183e+00	-4.524579817000000115e-01	3.572386926000000074e+00	1.057953244999999987e+00	6.881486453999999808e-01	1.764342775999999891e+00	-2.469479578999999869e-01	2.638274050000000148e+00	-1.169480563999999889e+00	4.719888689999999776e-01	5.390310553999999588e-01	1.920379706999999936e+00	3.971101054000000241e-01	-1.289399198999999996e+00	1.589543635999999927e+00	2.048011903999999994e+00	3.127486206999999796e-01	-1.124012200999999989e+00	1.404194393000000041e+00	4.895640086999999974e-01	1.237234756999999963e+00	-3.994993057999999819e-01	4.042400487000000209e-01	9.051010065000000271e-01	-4.113676667000000231e-01	1.969846165000000093e+00	1.455089963000000042e+00	6.211489760999999721e-01	5.810094819000000133e-01	-5.567426321999999761e-01	6.603673362999999963e-01	-5.801721026999999697e-01	8.621471729000000639e-02	1.190824294000000005e+00	-7.846743002999999328e-02	5.545069128999999819e-01	1.703062690000000101e+00	-3.305838207999999834e-01	-4.407828433000000046e-01	7.563998807999999796e-01	-9.962880830000000465e-01	-1.849742814000000068e+00	-1.128088473000000008e-01	1.662952060000000065e+00	-2.000286240999999965e+00	-4.880704931000000024e-01	-1.492070268000000033e-01	-1.100048868000000013e+00	-5.454888035999999607e-01	1.578262352999999951e+00	-1.691959407999999998e-01
1.961291918999999995e-01	-2.471017306000000135e-01	-3.487859171999999758e-02	1.296404362000000088e+00	9.326235898000000413e-01	1.423622294999999927e+00	7.490360329999999900e-01	-1.092473306999999894e+00	1.240507247999999896e+00	-2.720961774000000277e-01	2.221299301999999920e-01	2.725395498000000027e-01	2.074633244999999834e-02	-1.369725249000000034e+00	1.130853059999999966e+00	2.422583860000000033e+00	5.995524319000000366e-03	-1.551101561000000073e-01	-1.475176424000000042e+00	8.971448497999999772e-01	9.563707165000000510e-01	1.760467907000000110e-01	-1.004696263000000034e+00	-9.852869064000000510e-01	-1.544404249000000062e+00	7.620108053999999909e-01	-2.170050560000000017e-01	8.303508611000000039e-01	2.012983290999999841e+00	1.586464300999999910e+00	2.851867191999999829e+00	5.754222231000000187e-02	8.059569358999999489e-01	-7.174459520999999507e-01	3.140616171999999762e-01	3.560623336000000028e-01	-1.389236329000000048e+00	-1.006041265999999962e-01	6.431155913999999640e-01	1.436943387999999988e+00	-3.479677950999999769e-01	2.757412304999999897e-01	1.061054010000000103e+00	1.825943190999999910e+00	-2.006478566000000074e-01	1.036193166999999971e+00	-2.977562167000000204e-01	6.382721341999999520e-01	-1.244430388999999915e+00	4.780138546000000099e-01	-1.385183812000000125e-01	-1.233991856000000054e+00	7.642707570000000228e-01	-1.281057972000000100e-01	7.531587847999999807e-01	-4.632737778000000084e-01	1.915042533999999907e+00	-5.452077857999999555e-01
