2.617726206999999947e-03	3.307447855999999797e-01	4.266102767000000129e-01	1.184017207000000044e-01	-3.085388495999999980e-01	-5.783995075000000208e-01	-1.223853992000000002e+00	5.664871404000000332e-01	-6.104998440000000137e-01	-1.278087879000000093e+00	1.365387024999999976e+00	1.004743692999999993e+00	1.115362943999999912e+00	9.070027306000000289e-01	-6.235557620999999662e-01	-9.594549063999999738e-01	-3.428757367999999972e-01	-2.817891174000000110e-01	-4.812759703999999750e-01	1.430117234000000126e-01	-5.889861122999999754e-01	-1.180274576000000034e-02	-1.037099650999999900e+00	-4.223384052999999971e-01	-4.731109506000000242e-01	2.196054290999999992e-01	-2.972930680999999797e+00	3.307081219999999933e-01	1.906172959000000056e+00	7.055441699999999428e-02	-1.419097811999999958e+00	-4.982410957999999779e-01	-1.257441615999999873e-01	-3.094617391999999745e-01	8.033654330999999704e-01	5.926344679999999698e-01	-5.581133949000000385e-03	-2.060435347000000028e-01	8.381972151000000038e-01	9.698511119999999597e-01	1.317961568999999944e+00	3.086005759000000070e-01	-1.531307326000000080e+00	-5.559004945999999892e-02	9.752599866000000173e-02	2.623778492000000129e-01	-3.482437056000000086e-01	-8.211208706999999496e-01	3.897316239999999987e-01	-1.301420046000000053e+00	1.947493891000000032e-01	-1.125608410999999975e+00	2.502742067000000015e-01	3.132293683999999856e-01	-4.582941994999999991e-01	-2.941245397999999941e-02	-1.250834966000000104e-01
-2.191568715999999972e-01	-3.207605901999999731e-01	-2.884214788000000196e-01	-3.719862997000000226e-01	1.462627179000000055e+00	-8.590283096999999923e-01	-6.126438605999999787e-01	8.268676209999999971e-01	-7.321515235000000121e-01	-9.991566371000000224e-01	-8.374627712000000113e-01	8.016921069000000344e-01	6.246938577999999742e-01	-9.853789828000000250e-01	7.184817849000000312e-01	-1.522436560999999910e+00	3.404309743999999749e-01	1.980724480999999926e-01	2.500607452999999980e-01	-9.368399788999999533e-02	3.052607001000000042e-01	6.921814598000000096e-01	-5.227187653000000545e-01	-4.382878727999999779e-01	3.990198180000000261e-01	-7.321407628999999639e-01	1.672482906999999963e-01	1.017166797000000011e+00	1.550172059999999963e+00	-7.878250656999999935e-01	-9.747873972999999692e-01	-3.879622482000000261e-01	-1.323226608999999998e-01	-1.824368279999999953e-01	-6.692369440000000003e-01	-5.973227241999999881e-01	9.322008552999999642e-02	-3.998450661999999878e-01	-1.993573415000000071e-01	-2.687245837000000193e-01	8.942853273999999963e-01	-2.345356944999999804e+00	5.560348848999999705e-01	-1.411521982000000008e+00	-2.878291968000000201e-01	-1.118601256999999904e+00	2.603788423999999768e-01	-4.207239267000000005e-02	-3.578912947999999816e-01	-7.869649818999999713e-01	6.191578285000000070e-01	-1.401458813999999942e+00	7.216392833000000451e-01	-9.932483025999999660e-01	-1.506855853999999884e-01	1.409099070000000009e-01	-1.585348648999999943e+00
5.217541092999999908e-01	-4.600364111999999950e-01	6.752910073000000235e-01	4.044986011999999742e-01	-3.615503541000000265e-01	-8.421024016000000501e-01	-5.980009162999999628e-01	9.941955720999999802e-01	-1.580540060999999996e+00	8.484686477999999754e-01	-7.469210014999999592e-01	9.699453233999999480e-01	2.159227697999999973e-01	7.916907613000000454e-01	4.764232165000000241e-01	7.554359512999999637e-01	-1.339075249999999995e-01	-1.413966279000000048e+00	1.004011022000000031e+00	7.322599552999999872e-01	1.174998914999999977e+00	-1.478970618000000070e-01	-3.132833645000000083e-02	-5.313194633000000167e-01	7.652404403000000466e-01	-1.211953770999999902e+00	-1.344133644999999933e-01	-1.060559048000000004e+00	8.643732390999999682e-01	-2.599364827999999794e-01	-8.138810905000000151e-01	-3.185971626999999917e-01	-1.487031133999999977e+00	4.479721972999999857e-01	-1.823510272999999904e+00	-7.336630186999999470e-01	-9.241993726999999659e-01	-8.215386141999999614e-01	-5.832809104999999716e-01	4.004150946000000211e-01	3.430342600999999880e-01	-4.111952381999999795e-01	1.354969072999999913e+00	-4.177919045999999859e-01	-5.721003115999999666e-01	-5.831469799999999815e-01	-1.478398874999999890e+00	1.601967581999999890e+00	-2.451631749999999901e-02	-3.181105852000000178e-01	-5.191621684999999653e-01	1.684260555000000048e-01	-6.130034533999999535e-01	-1.576966085000000017e+00	1.714276605000000009e+00	1.632475077000000052e+00	1.080789179000000017e-01
-4.122842137000000129e-01	9.765601189000000515e-01	-3.664676707999999783e-01	9.358437335999999496e-01	-1.010136616999999903e+00	4.005027251000000121e-01	-6.853830278000000442e-01	8.313393853999999639e-01	-3.095487827999999775e-01	1.570034197000000020e+00	8.298032480000000488e-01	7.979336648000000531e-01	1.003078909999999935e+00	7.351052272999999970e-02	-6.861394911000000540e-01	-1.576969669999999990e+00	1.714824389999999865e-01	1.469595248999999992e-01	-5.614570533999999613e-01	-3.758917747000000142e-01	9.175029973999999644e-01	-1.649021247999999940e+00	-3.975678300000000109e-01	-5.044767919999999517e-01	-6.212997730000000551e-01	-8.741757897999999916e-01	-4.622832922999999816e-01	-3.481594360999999971e-01	1.536521057000000079e+00	1.011893756000000089e+00	4.236371033999999924e-01	-7.870785146000000010e-01	2.137425579999999936e+00	-2.585999473000000215e-01	7.864472257000000299e-01	-1.698875199999999863e-01	-8.343987385000000145e-01	-5.027453385000000274e-01	-1.623791113999999980e-01	1.624018321999999959e+00	-3.143674097999999972e-01	-3.966841615000000210e-01	1.459203103999999973e+00	3.875414422000000164e-02	-7.912913202000000368e-01	1.044223346999999941e-01	-1.532660525999999912e+00	1.205281488000000012e+00	1.889079607999999966e-01	5.633030698000000003e-01	-2.301929675000000119e-01	1.655688405999999890e+00	-1.896176139000000038e+00	-2.706683619999999957e-01	-2.903857022000000052e-02	6.803992810000000224e-01	1.114800103000000098e+00
2.620874521000000068e-01	-1.206162239999999941e-01	-5.293160372999999863e-01	3.700960584999999914e-01	1.235310820000000032e+00	9.416693328000000363e-02	-7.966518268000000180e-01	1.536380314000000080e+00	9.643344016999999546e-01	1.435895001999999976e-01	-5.111227191999999642e-01	-3.350201337000000001e-01	-8.101887496999999883e-01	-7.953988016999999910e-01	7.666075570000000505e-01	-1.523967046999999964e+00	1.707136361999999963e+00	-1.675438643000000047e-02	-2.831802779000000214e+00	-1.129603220999999991e+00	9.317518354999999586e-01	1.433823840999999932e+00	3.889419927999999971e-02	-7.013445046999999821e-01	-1.448488655000000014e+00	-1.494658255000000102e-01	1.765749560000000051e-01	-1.658843157999999873e-01	1.709569432999999972e+00	8.072970945999999870e-01	2.030438767999999783e+00	1.567912941000000060e-01	2.990842490999999770e-01	8.363379319000000534e-01	5.481430925999999926e-02	-3.365823091999999850e-01	3.439460295999999806e-01	-9.729049678000000201e-01	-5.138208168000000242e-01	9.586078874000000249e-01	-3.543654373999999829e-01	-3.891289333999999878e-01	1.199941908000000002e+00	1.170333075000000056e+00	-6.085240973000000109e-01	8.223899667999999830e-01	-5.076066535000000046e-01	-2.639219703999999833e-01	3.415725859000000031e-01	4.875470427999999967e-01	1.966380937000000051e+00	1.173094246000000007e+00	1.926565449000000041e-01	1.451340212999999935e+00	-3.891654370000000029e-01	-1.311057184999999903e+00	6.111132183000000245e-02
-2.204888540999999924e-01	1.039390239000000049e+00	-3.669721692999999840e-01	-7.229976697000000119e-01	-3.158476715999999906e-01	-1.378159947999999968e+00	-6.680809743000000189e-01	1.016470221999999923e+00	1.205976248999999889e+00	-1.149396032999999928e+00	-7.638486781000000114e-01	-5.646447084000000283e-01	4.358132357000000234e-01	5.770621800999999884e-01	1.193892879999999934e+00	1.898550415000000102e+00	1.514769193000000014e+00	-1.114677890000000060e+00	-2.346417408000000204e+00	-6.396613532999999574e-01	-3.807345589000000197e-01	-2.530026412999999863e+00	5.403520367999999907e-01	-2.316333090000000094e-01	1.713309873000000080e-02	1.802420204999999997e+00	-4.836375078999999855e-01	-5.220709033999999527e-01	1.157161214999999910e+00	1.604425798000000070e+00	1.514167794000000011e+00	1.014791847999999996e+00	-7.855378776000000451e-01	-9.221512741999999818e-01	-1.331887131000000002e+00	-1.724036593999999922e-01	3.005814042000000130e-01	-1.301929142999999900e-01	1.850427877999999970e-01	-6.803261258999999950e-02	-2.817673482999999979e-01	1.833146538000000048e-01	-7.337828039999999552e-01	-4.288382117999999799e-01	1.325540170000000018e+00	9.222094943999999961e-01	-1.145151470999999921e+00	4.143353493999999970e-01	9.791604756999999770e-01	-6.765651642000000132e-01	2.691196972999999826e+00	-5.770534992000000418e-01	5.862173414000000360e-01	9.726949902999999509e-01	4.860818674999999867e-01	-8.172193560999999606e-01	-2.146102522000000068e+00
-6.782043285000000088e-02	-5.204961730999999592e-01	-4.695103181999999986e-01	-7.543255535999999761e-01	-1.119160461999999967e+00	-1.707378309999999955e+00	-3.263551603000000023e-01	9.499959202999999630e-02	9.736079707000000472e-01	1.488453837999999946e-02	-3.030211596999999868e-01	-1.017973473000000073e+00	1.422907857000000054e-01	-4.013427065999999876e-01	-4.866685461999999962e-01	7.705274629000000153e-02	-4.985384106000000093e-02	1.170373547999999930e+00	5.444787576000000018e-02	-4.152297363999999935e-01	4.141530625000000021e-01	-1.232639264999999984e+00	-3.654596737999999956e-01	-1.037803870000000073e+00	1.919179702000000098e+00	6.515612752999999646e-01	2.126401001000000068e+00	4.937619258000000011e-01	-9.215453309000000148e-01	1.204631116000000057e+00	-4.841598249999999881e-01	1.649478615000000037e+00	-9.883963164000000301e-01	6.474792426000000045e-01	1.038429527999999991e+00	-1.592949168000000082e+00	1.506155228999999984e+00	-2.272510091000000010e+00	3.152387953999999937e-01	-9.002197704000000078e-01	7.124755893999999978e-01	7.980394586000000290e-01	-4.245132321000000264e-01	-2.074416917999999832e+00	1.513985265000000080e+00	4.074739958999999967e-01	1.538692152000000091e+00	4.915499305000000096e-01	-4.879595695999999760e-01	3.841074166999999817e-01	3.187655778999999856e-01	-5.324109715000000520e-01	1.296757618000000001e+00	-7.081980589999999909e-01	9.356980254999999747e-02	1.068060470000000040e+00	-1.431536090000000039e+00
3.116458281000000219e-01	-5.081604991999999488e-01	5.449413843000000535e-01	7.376648690999999536e-01	4.680177292999999905e-02	-5.405389588000000245e-01	-9.245188222000000344e-01	-9.887174494999999563e-01	-3.951579727000000264e-01	4.744146188999999736e-01	2.818852661999999842e-01	-9.552559929999999699e-01	-9.812466345999999451e-01	1.712482268999999890e+00	-4.736391657999999838e-01	-1.255707009000000055e-02	-1.415128318999999912e+00	8.321816570999999996e-02	9.167480046999999521e-01	3.708807439999999844e-01	-1.174034070000000041e+00	-3.436288793000000230e-01	-5.118137764000000312e-01	1.523005245000000007e+00	1.304604365000000099e+00	1.439946993000000008e-01	-1.081989684000000063e+00	-1.538481476999999931e-01	-7.078987037999999732e-01	2.480443498999999885e-01	-1.412159909000000102e+00	8.065347590000000455e-01	-8.487742280000000195e-01	-4.519015767999999822e-01	1.855562190999999972e+00	-1.313748056000000108e+00	1.335125397000000103e+00	-2.143274282000000142e+00	7.535166870999999711e-01	-4.926399812000000211e-01	3.977326997000000253e-01	-3.850634830999999925e-01	-5.888203271999999933e-01	-4.718016842000000155e-01	2.126984425000000012e-01	1.673455972000000014e-01	1.477256818000000083e-01	6.549951037000000253e-01	-1.074507665000000056e+00	5.315283067999999611e-01	-1.863810806000000042e+00	8.643145755000000152e-01	1.249289931999999936e+00	-7.696801127000000298e-01	2.693478281000000196e-01	7.384992944000000337e-02	7.719604705999999483e-01
-5.022655753000000445e-01	6.641910680999999483e-01	-1.160016353000000028e-01	1.138665535999999978e+00	1.124305923999999957e+00	5.938051063999999490e-01	-3.030969056999999744e-01	-1.827578058999999921e+00	-2.262955462000000029e-01	-2.846875701000000092e-01	-8.200445957999999980e-01	-7.540630255000000393e-01	1.107733440000000069e+00	-1.959967304999999937e+00	-4.209360335999999814e-01	2.203768459999999874e-01	-8.651661502999999920e-01	-3.522083716000000142e-01	1.485561418000000078e+00	3.646999877000000057e-01	-7.765310869999999532e-01	-7.128152123000000007e-01	-5.824958453000000230e-02	8.492626382000000307e-01	-1.518547649999999916e+00	-1.436365090999999934e-02	-1.425445166000000041e+00	6.499965622000000165e-01	1.891820952999999916e-01	-1.163237821999999921e+00	-1.492021252000000076e-01	-8.245386724000000056e-01	4.478923208999999739e-01	-9.591961514000000300e-01	4.904249571000000030e-01	-3.120603941000000270e-01	-3.524421390999999959e-01	-6.832855496999999945e-01	1.203913691000000064e-01	-1.754186120999999890e-02	-1.287910756000000045e+00	-5.680145559999999656e-03	-1.515866670999999888e-01	3.118049100999999990e-01	-8.864471020999999951e-01	-2.414492005999999830e-02	-5.371842596000000469e-01	-1.371787721000000015e+00	-8.904562920999999909e-01	7.519871604000000209e-01	-7.924401866000000405e-01	2.794676193999999780e-01	6.408811496999999857e-01	-8.550626274999999499e-01	-2.574396149000000023e-01	-1.102379150000000058e-01	5.644184237999999576e-01
4.974872595000000286e-02	-8.061004160000000418e-01	-5.861302027999999720e-02	-1.430742274000000036e-01	-1.138684612000000040e+00	1.535076035999999977e+00	-1.767404193999999873e-01	-1.247563925999999990e+00	1.044801577000000092e+00	-1.179190077999999975e+00	-1.173580324000000064e-01	-1.764529779000000076e+00	-3.696534020999999726e-01	-7.248411759999999759e-01	-9.869217796000000487e-01	2.045799530999999893e-01	-3.249849151999999880e-02	2.332127746000000057e-01	2.417764120999999822e+00	-1.256893411999999988e-02	-4.580087647000000151e-01	-9.052443243999999667e-02	-8.871358453000000033e-01	-4.854930156000000219e-01	-1.572050453999999986e+00	2.602950392999999751e-01	1.582444503000000058e+00	2.609501001999999792e-01	-5.273445826999999531e-01	-5.497088342000000516e-01	1.017859738000000069e+00	-1.457127738000000061e+00	-9.446008568000000549e-01	1.362037211000000081e+00	-3.299807786999999770e-01	8.659142910999999554e-01	-6.010865558000000330e-01	-7.950077487000000165e-01	5.224939703999999935e-02	-1.074430237000000066e+00	-6.990114227999999486e-01	1.049868645000000100e+00	-1.026305903000000047e-01	7.993932064000000004e-01	-1.224533977000000107e+00	-3.770719504000000222e-01	1.436415377000000104e+00	-1.155803401000000008e+00	-5.450684866999999656e-01	-1.914723855999999891e-01	9.525265968999999666e-01	-1.392049998999999927e+00	-6.823817982000000004e-01	7.024510342999999990e-01	-2.054348947999999897e-01	-1.899039523000000118e-01	6.258885570000000120e-01
2.415593930000000111e-01	8.730182682999999833e-02	5.199162493000000218e-01	-1.906101011999999928e+00	-4.528647127000000050e-01	2.011435132999999986e+00	-7.422038992999999696e-01	-1.483564987000000057e+00	1.249908964999999927e+00	-4.726909000999999777e-01	-2.784032772000000211e-01	-1.919791132999999927e+00	-1.006016773000000031e+00	2.553695466999999830e+00	8.898427603000000352e-02	-2.644844907000000189e-01	9.759651872000000283e-01	5.842401237000000025e-01	6.251320208999999739e-01	5.930466935999999523e-01	-1.757171102000000040e+00	1.054495997999999934e+00	2.684865220000000052e-01	1.401370527999999949e-01	1.417201324000000040e-01	1.511207087000000060e+00	-8.351767630999999970e-01	1.414108903000000084e-01	-1.050534292999999897e+00	5.965151659999999856e-01	1.544103438000000050e+00	-1.194962112000000021e+00	-1.235452902999999991e-01	-3.200188466000000176e-01	1.307495746000000070e+00	5.779539931000000214e-02	-8.695582509000000515e-01	1.474473701000000025e-01	9.681827921000000226e-01	-1.973527947000000005e+00	6.555125326999999835e-01	-7.137521905000000499e-01	-7.543849861000000157e-02	1.315702565999999907e-01	-5.484868759000000038e-01	-1.162806970999999967e+00	1.645753473999999883e-01	1.094556990000000063e+00	-7.031181462000000160e-01	-1.679759519000000090e+00	1.045963352000000013e+00	-4.423941641999999952e-01	-2.353384577000000033e-01	7.267733853000000188e-01	-1.358512839000000083e+00	-9.053850233000000358e-01	2.863834866000000146e-01
-2.032893842000000062e-01	-2.201156167999999969e-02	-2.543427417999999940e-01	-1.527872413999999957e+00	-3.684736505000000273e-01	9.955381290000000494e-01	-4.098108799999999885e-01	-1.535685273999999989e+00	1.347142105999999950e+00	3.198922269000000207e-01	-1.464728867999999995e-03	2.438861062999999885e-01	-5.372666701999999628e-01	-7.808045874000000275e-01	1.144234498999999960e+00	1.276687367999999934e+00	4.806101991999999767e-01	-1.357145891999999909e+00	-2.186357430000000157e+00	1.824252977999999970e-01	-6.581360085999999887e-01	-1.669747541000000002e+00	-1.539186302000000034e-02	7.958911429999999676e-01	3.277319172000000003e-01	2.038193070999999801e+00	7.602385834999999537e-01	5.626134610999999897e-01	-8.882346317000000546e-01	4.012868621999999830e-01	2.001984917000000141e+00	2.230494407999999984e-01	1.364244749000000090e-01	-1.175977072000000012e+00	-1.267892327000000041e-01	-1.559178646999999973e+00	-4.100437596000000018e-01	1.924787269000000078e+00	-5.850052355000000259e-02	-9.052057213999999963e-01	8.533642757999999606e-01	-1.383487995999999942e+00	1.431416000999999882e-01	-2.039867197999999937e-01	6.968902939000000130e-01	-3.653600234000000113e-01	-5.057395141999999622e-01	1.391115214999999905e+00	-9.229135475999999949e-02	-1.315777823999999985e+00	1.016534886000000082e+00	1.295534527000000047e+00	4.016511415000000029e-02	-1.494433831999999907e+00	-7.845679829000000438e-02	7.631267957999999796e-01	-6.733771819999999630e-01
